Time,EcoName,NumActiveSites,AboveGroundBiomass_AbieConc,AboveGroundBiomass_AbieMagn,AboveGroundBiomass_CaloDecu,AboveGroundBiomass_FX_R_SEED,AboveGroundBiomass_NOFX_R_SEED,AboveGroundBiomass_NOFX_NOR_SEED,AboveGroundBiomass_PinuAlbi,AboveGroundBiomass_PinuCont,AboveGroundBiomass_PinuJeff,AboveGroundBiomass_PinuLamb,AboveGroundBiomass_PinuMont,AboveGroundBiomass_PopuTrem,AboveGroundBiomass_TsugMert,AboveGroundBiomass_AcerMacr,AboveGroundBiomass_AescCali,AboveGroundBiomass_AlnuRhom,AboveGroundBiomass_ArbuMenz,AboveGroundBiomass_CornNutt,AboveGroundBiomass_JuniOcci,AboveGroundBiomass_LithDens,AboveGroundBiomass_PinuAtte,AboveGroundBiomass_PinuMono,AboveGroundBiomass_PinuPond,AboveGroundBiomass_PinuSabi,AboveGroundBiomass_PinuWash,AboveGroundBiomass_PseuMenz,AboveGroundBiomass_QuerChry,AboveGroundBiomass_QuerDoug,AboveGroundBiomass_QuerGarr,AboveGroundBiomass_QuerKell,AboveGroundBiomass_QuerWisl,AboveGroundBiomass_TaxuBrev,AboveGroundBiomass_TorrCali,AboveGroundBiomass_UmbeCali,
0, eco1, 941, 440.259298618491, 249.082890541977, 150.78958554729, 0, 0.286928799149841, 0, 17.5993623804463, 15.4144527098831, 228.443145589798, 49.4654622741764, 12.9574920297556, 2.19553666312434, 86.0818278427205, 33.7842720510096, 2.45589798087141, 129.510095642933, 63.346439957492, 0.404888416578108, 84.0988310308183, 46.3815090329437, 21.1668437832094, 2.95749202975558, 771.310308182784, 127.987247608927, 0, 2011.70775770457, 1147.42826780021, 52.4537725823592, 0.562167906482466, 1386.17959617428, 232.820403825717, 0.26567481402763, 0.241232731137088, 2.84059511158342, 
0, eco2, 5626, 572.522929257021, 145.363846427302, 735.515286171347, 0, 0.125844294347672, 0, 8.21258442943477, 10.5538570920725, 139.359936011376, 235.398684678279, 15.3167436900107, 1.28350515463918, 63.319587628866, 130.621933878422, 7.68805545680768, 253.907038748667, 152.83291859225, 1.55563455385709, 56.6875222182723, 161.020974049058, 16.03110558123, 3.37380021329541, 1638.66637042304, 75.4984002843939, 0, 5347.19374333452, 2160.67134731603, 35.0938499822254, 0.703697120511909, 1944.03857092073, 392.305545680768, 0.305367934589406, 0.242268041237113, 3.69480981158905, 
0, eco3, 6985, 1408.97380100215, 154.412312097351, 1382.17609162491, 0, 0.0990694345025054, 0, 7.39742304939155, 7.83564781675018, 126.203292770222, 389.8, 13.3686471009306, 1.07573371510379, 82.047816750179, 253.499212598425, 16.5305654974946, 189.009162491052, 146.552612741589, 1.69062276306371, 47.8314960629921, 97.7772369362921, 10.8432355046528, 4.33214030064424, 2208.56206156049, 66.9526127415891, 0, 7410.46513958483, 1872.60429491768, 27.5692197566213, 0.533142448103078, 2208.84194702935, 300.197136721546, 0.430064423765211, 0.181102362204724, 1.6722977809592, 
0, eco4, 6919, 3193.11446740858, 340.116779881486, 1788.11128775835, 0, 0.047405694464518, 0, 19.287324757913, 17.4176904176904, 293.659054776702, 594.708194825842, 28.6591993062581, 4.59242665125018, 155.455412631883, 166.666570313629, 7.26289926289926, 123.570313629137, 110.269692152045, 12.6175747940454, 107.68839427663, 49.6032663679723, 6.56077467842174, 11.6977886977887, 2935.52261887556, 66.6762537939009, 0, 6719.00997253938, 1127.56221997398, 33.1044948692007, 1.38878450643157, 2318.57941899118, 164.739413210001, 2.44168232403527, 1.06489377077612, 3.99335164041046, 
0, eco5, 6211, 7980.33505071647, 611.639027531798, 1570.39365641604, 0, 0.196747705683465, 0, 18.0130413782, 15.8594429238448, 1265.45725326034, 706.284817259701, 44.7367573659636, 8.82047979391402, 129.787956850749, 64.5317984221542, 1.61922395749477, 37.0837224279504, 49.1983577523748, 10.876348414104, 196.812107551119, 8.72436000644019, 1.63355337304782, 16.3004347126067, 1719.41973917244, 70.9811624537112, 0, 1770.36612461761, 262.76541619707, 24.4186121397521, 1.80293028497826, 1591.55401706649, 64.5231041700209, 1.64401867654162, 2.67509257768475, 3.05055546610852, 
0, eco6, 11464, 11527.9442602931, 6113.47932658758, 692.381367759944, 0, 0.0423063503140265, 0, 33.2389218422889, 75.653087927425, 2611.3682833217, 496.419661549197, 88.5077634333566, 6.96685275645499, 187.245812979763, 13.5195394277739, 0.897679692951849, 9.03663642707606, 14.0416085136078, 10.784717376134, 210.880495464061, 4.88241451500349, 0.0480635031402652, 7.20751919050942, 177.099965108165, 32.8579902302861, 0, 117.19434752268, 43.7256629448709, 10.5503314724355, 2.41233426378228, 307.143405443126, 59.7108339148639, 0.171057222609909, 0.916957431960921, 0.469295184926727, 
0, eco7, 6991, 7897.61321699328, 11223.0783864969, 203.617508224861, 0.0170218852810757, 0, 0, 98.4598769846946, 496.202117007581, 2936.07137748534, 303.011157202117, 249.324274066657, 4.17336575597196, 375.806608496639, 3.3405807466743, 0.462451723644686, 6.5448433700472, 11.5039336289515, 16.1194392790731, 371.072235731655, 0.588470891145759, 0, 4.09784008010299, 94.6515519954227, 31.4892004005149, 0, 29.6904591617794, 21.0022886568445, 4.40895436990416, 1.87684165355457, 146.847232155629, 34.6209412101273, 0.0406236589901302, 0, 0, 
0, eco8, 1060, 4461.63962264151, 10227.241509434, 79.4009433962264, 0, 0, 0, 178.141509433962, 814.550943396226, 2682.66886792453, 142.743396226415, 859.36320754717, 4.05094339622642, 559.029245283019, 0.930188679245283, 0.709433962264151, 5.6811320754717, 9.89622641509434, 4.42547169811321, 780.22641509434, 0.440566037735849, 0, 3.0877358490566, 46.2952830188679, 38.5933962264151, 0, 39.4867924528302, 14.6849056603774, 3.2688679245283, 0.326415094339623, 72.3160377358491, 16.7915094339623, 0, 0, 0, 
0, eco9, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
0, eco10, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
